Fecha,TV,Emisora,Serie,Vencimiento,Tasa de Interes,Plazo a Vencimiento,Futuro,Pliq,Bid,Ask,Call o Put,Hubo Bid/Ask,Volatilidad,V. Teorico,
20230912,OI,IP,49500,L,.1167970000,.2611111111,52515,5374.0000000000,.0000000000,.0000000000,0,0,.3727970000,5373.5731200000
20230912,OI,IP,50000,L,.1167970000,.2611111111,52515,5021.0000000000,.0000000000,.0000000000,0,0,.3652920000,5021.4603610000
20230912,OI,IP,50500,L,.1167970000,.2611111111,52515,4677.0000000000,.0000000000,.0000000000,0,0,.3578280000,4677.3331060000
20230912,OI,IP,51000,L,.1167970000,.2611111111,52515,4342.0000000000,.0000000000,.0000000000,0,0,.3504520000,4342.1648100000
20230912,OI,IP,51500,L,.1167970000,.2611111111,52515,4016.0000000000,.0000000000,.0000000000,0,0,.3431360000,4016.2161200000
20230912,OI,IP,52000,L,.1167970000,.2611111111,52515,3700.0000000000,.0000000000,.0000000000,0,0,.3358740000,3699.9749560000
20230912,OI,IP,52500,L,.1167970000,.2611111111,52515,3394.0000000000,.0000000000,.0000000000,0,0,.3286620000,3393.9625220000
20230912,OI,IP,53000,L,.1167970000,.2611111111,52515,3099.0000000000,.0000000000,.0000000000,0,0,.3214970000,3098.7211840000
20230912,OI,IP,53500,L,.1167970000,.2611111111,52515,2815.0000000000,.0000000000,.0000000000,0,0,.3143740000,2814.7799810000
20230912,OI,IP,54000,L,.1167970000,.2611111111,52515,2543.0000000000,.0000000000,.0000000000,0,0,.3072850000,2542.6399130000
20230912,OI,IP,54500,L,.1167970000,.2611111111,52515,2283.0000000000,.0000000000,.0000000000,0,0,.3002220000,2282.8006710000
20230912,OI,IP,55000,L,.1167970000,.2611111111,52515,2036.0000000000,.0000000000,.0000000000,0,0,.2931730000,2035.7156450000
20230912,OI,IP,55500,L,.1167970000,.2611111111,52515,1802.0000000000,.0000000000,.0000000000,0,0,.2861220000,1801.7897950000
20230912,OI,IP,56000,L,.1167970000,.2611111111,52515,1584.0000000000,.0000000000,.0000000000,0,0,.2792870000,1583.6617980000
20230912,OI,IP,56500,L,.1167970000,.2611111111,52515,1380.0000000000,.0000000000,.0000000000,0,0,.2725140000,1380.2145830000
20230912,OI,IP,57000,L,.1167970000,.2611111111,52515,1191.0000000000,.0000000000,.0000000000,0,0,.2657490000,1191.3208560000
20230912,OI,IP,57500,L,.1167970000,.2611111111,52515,1017.0000000000,.0000000000,.0000000000,0,0,.2589750000,1017.1681660000
20230912,OI,IP,58000,L,.1167970000,.2611111111,52515,858.0000000000,.0000000000,.0000000000,0,0,.2521710000,857.8543490000
20230912,OI,IP,58500,L,.1167970000,.2611111111,52515,713.0000000000,.0000000000,.0000000000,0,0,.2453100000,713.3730890000
20230912,OI,IP,59000,L,.1167970000,.2611111111,52515,587.0000000000,.0000000000,.0000000000,0,0,.2388020000,586.6666630000
20230912,OI,IP,59500,L,.1167970000,.2611111111,52515,476.0000000000,.0000000000,.0000000000,0,0,.2324610000,475.7865790000
20230912,OI,IP,60000,L,.1167970000,.2611111111,52515,379.0000000000,.0000000000,.0000000000,0,0,.2261400000,379.2529290000
20230912,OI,IP,60500,L,.1167970000,.2611111111,52515,297.0000000000,.0000000000,.0000000000,0,0,.2198400000,296.5186150000
20230912,OI,IP,61000,L,.1167970000,.2611111111,52515,227.0000000000,.0000000000,.0000000000,0,0,.2135810000,226.9420780000
20230912,OI,IP,61500,L,.1167970000,.2611111111,52515,173.0000000000,.0000000000,.0000000000,0,0,.2083220000,173.0725090000
20230912,OI,IP,62000,L,.1167970000,.2611111111,52515,131.0000000000,.0000000000,.0000000000,0,0,.2037080000,131.0155700000
20230912,OI,IP,62500,L,.1167970000,.2611111111,52515,99.0000000000,.0000000000,.0000000000,0,0,.1997170000,98.6522630000
20230912,OI,IP,63000,L,.1167970000,.2611111111,52515,75.0000000000,.0000000000,.0000000000,0,0,.1966580000,74.7740080000
20230912,OI,IP,63500,L,.1167970000,.2611111111,52515,59.0000000000,.0000000000,.0000000000,0,0,.1956520000,59.4045710000
20230912,OI,IP,64000,L,.1167970000,.2611111111,52515,50.0000000000,.0000000000,.0000000000,0,0,.1967690000,50.1767260000
20230912,OI,IP,64500,L,.1167970000,.2611111111,52515,44.0000000000,.0000000000,.0000000000,0,0,.1991990000,44.2496560000
20230912,OI,IP,65000,L,.1167970000,.2611111111,52515,41.0000000000,.0000000000,.0000000000,0,0,.2028260000,40.7089470000
20230912,OI,IP,65500,L,.1167970000,.2611111111,52515,39.0000000000,.0000000000,.0000000000,0,0,.2073240000,38.6866760000
20230912,OI,IP,66000,L,.1167970000,.2611111111,52515,37.0000000000,.0000000000,.0000000000,0,0,.2118950000,36.9877370000
20230912,OI,IP,66500,L,.1167970000,.2611111111,52515,35.0000000000,.0000000000,.0000000000,0,0,.2164000000,35.4094450000
20230912,OI,IP,67000,L,.1167970000,.2611111111,52515,34.0000000000,.0000000000,.0000000000,0,0,.2207920000,33.8859990000
20230912,OI,IP,67500,L,.1167970000,.2611111111,52515,32.0000000000,.0000000000,.0000000000,0,0,.2251050000,32.4477880000
20230912,OI,IP,68000,L,.1167970000,.2611111111,52515,31.0000000000,.0000000000,.0000000000,0,0,.2293050000,31.0518120000
20230912,OI,IP,68500,L,.1167970000,.2611111111,52515,30.0000000000,.0000000000,.0000000000,0,0,.2333930000,29.6958320000
20230912,OI,IP,69000,L,.1167970000,.2611111111,52515,28.0000000000,.0000000000,.0000000000,0,0,.2374020000,28.4070340000
20230912,OI,IP,69500,L,.1167970000,.2611111111,52515,27.0000000000,.0000000000,.0000000000,0,0,.2413230000,27.1713330000
20230912,OI,IP,70000,L,.1167970000,.2611111111,52515,26.0000000000,.0000000000,.0000000000,0,0,.2451420000,25.9727830000
20230912,OI,IP,40000,O,.1193000000,.5138888889,53969,304.0000000000,.0000000000,.0000000000,1,0,.2920160000,303.6471580000
20230912,OI,IP,40500,O,.1193000000,.5138888889,53969,324.0000000000,.0000000000,.0000000000,1,0,.2868280000,324.2538830000
20230912,OI,IP,41000,O,.1193000000,.5138888889,53969,346.0000000000,.0000000000,.0000000000,1,0,.2816520000,346.2487410000
20230912,OI,IP,41500,O,.1193000000,.5138888889,53969,370.0000000000,.0000000000,.0000000000,1,0,.2765240000,369.9292720000
20230912,OI,IP,42000,O,.1193000000,.5138888889,53969,395.0000000000,.0000000000,.0000000000,1,0,.2714130000,395.2799060000
20230912,OI,IP,42500,O,.1193000000,.5138888889,53969,422.0000000000,.0000000000,.0000000000,1,0,.2663180000,422.4356520000
20230912,OI,IP,43000,O,.1193000000,.5138888889,53969,452.0000000000,.0000000000,.0000000000,1,0,.2612410000,451.5627060000
20230912,OI,IP,43500,O,.1193000000,.5138888889,53969,483.0000000000,.0000000000,.0000000000,1,0,.2561830000,482.8391920000
20230912,OI,IP,44000,O,.1193000000,.5138888889,53969,516.0000000000,.0000000000,.0000000000,1,0,.2511460000,516.4689850000
20230912,OI,IP,44500,O,.1193000000,.5138888889,53969,553.0000000000,.0000000000,.0000000000,1,0,.2461320000,552.6784880000
20230912,OI,IP,45000,O,.1193000000,.5138888889,53969,592.0000000000,.0000000000,.0000000000,1,0,.2411440000,591.7265730000
20230912,OI,IP,45500,O,.1193000000,.5138888889,53969,634.0000000000,.0000000000,.0000000000,1,0,.2361840000,633.8934230000
20230912,OI,IP,46000,O,.1193000000,.5138888889,53969,680.0000000000,.0000000000,.0000000000,1,0,.2312560000,679.5064250000
20230912,OI,IP,46500,O,.1193000000,.5138888889,53969,729.0000000000,.0000000000,.0000000000,1,0,.2263680000,728.9648880000
20230912,OI,IP,47000,O,.1193000000,.5138888889,53969,783.0000000000,.0000000000,.0000000000,1,0,.2215300000,782.7339250000
20230912,OI,IP,47500,O,.1193000000,.5138888889,53969,841.0000000000,.0000000000,.0000000000,1,0,.2167380000,841.1995510000
20230912,OI,IP,48000,O,.1193000000,.5138888889,53969,905.0000000000,.0000000000,.0000000000,1,0,.2120010000,904.9123250000
20230912,OI,IP,48500,O,.1193000000,.5138888889,53969,975.0000000000,.0000000000,.0000000000,1,0,.2073330000,974.5359700000
20230912,OI,IP,49000,O,.1193000000,.5138888889,53969,1051.0000000000,.0000000000,.0000000000,1,0,.2027500000,1050.8294530000
20230912,OI,IP,49500,O,.1193000000,.5138888889,53969,1135.0000000000,.0000000000,.0000000000,1,0,.1982900000,1134.8828160000
20230912,OI,IP,50000,O,.1193000000,.5138888889,53969,1228.0000000000,.0000000000,.0000000000,1,0,.1939920000,1227.9185230000
20230912,OI,IP,50500,O,.1193000000,.5138888889,53969,1331.0000000000,.0000000000,.0000000000,1,0,.1899040000,1331.3876630000
20230912,OI,IP,51000,O,.1193000000,.5138888889,53969,1447.0000000000,.0000000000,.0000000000,1,0,.1861100000,1447.3222870000
20230912,OI,IP,51500,O,.1193000000,.5138888889,53969,1579.0000000000,.0000000000,.0000000000,1,0,.1827480000,1578.6215610000
20230912,OI,IP,52000,O,.1193000000,.5138888889,53969,1730.0000000000,.0000000000,.0000000000,1,0,.1800670000,1729.8725500000
20230912,OI,IP,52500,O,.1193000000,.5138888889,53969,1909.0000000000,.0000000000,.0000000000,1,0,.1785680000,1909.3815460000
20230912,OI,IP,53000,O,.1193000000,.5138888889,53969,2137.0000000000,.0000000000,.0000000000,1,0,.1795770000,2137.3857580000
20230912,OI,IP,53500,O,.1193000000,.5138888889,53969,2468.0000000000,.0000000000,.0000000000,1,0,.1867740000,2468.2220360000
20230912,OI,IP,54000,O,.1193000000,.5138888889,53969,2900.0000000000,.0000000000,.0000000000,1,0,.1998940000,2899.5378660000
20230912,OI,IP,54500,O,.1193000000,.5138888889,53969,3351.0000000000,.0000000000,.0000000000,1,0,.2134520000,3351.0106910000
20230912,OI,IP,55000,O,.1193000000,.5138888889,53969,3802.0000000000,.0000000000,.0000000000,1,0,.2261730000,3801.9337500000
20230912,OI,IP,55500,O,.1193000000,.5138888889,53969,4252.0000000000,.0000000000,.0000000000,1,0,.2381850000,4252.3920620000
20230912,OI,IP,56000,O,.1193000000,.5138888889,53969,4703.0000000000,.0000000000,.0000000000,1,0,.2495880000,4702.5173780000
20230912,OI,IP,56500,O,.1193000000,.5138888889,53969,5152.0000000000,.0000000000,.0000000000,1,0,.2604570000,5152.3813840000
20230912,OI,IP,57000,O,.1193000000,.5138888889,53969,5602.0000000000,.0000000000,.0000000000,1,0,.2708520000,5602.0489730000
20230912,OI,IP,57500,O,.1193000000,.5138888889,53969,6052.0000000000,.0000000000,.0000000000,1,0,.2808240000,6051.6059020000
20230912,OI,IP,58000,O,.1193000000,.5138888889,53969,6501.0000000000,.0000000000,.0000000000,1,0,.2904130000,6501.0921510000
20230912,OI,IP,58500,O,.1193000000,.5138888889,53969,6951.0000000000,.0000000000,.0000000000,1,0,.2996530000,6950.5469190000
20230912,OI,IP,59000,O,.1193000000,.5138888889,53969,7400.0000000000,.0000000000,.0000000000,1,0,.3085750000,7400.0317520000
20230912,OI,IP,59500,O,.1193000000,.5138888889,53969,7850.0000000000,.0000000000,.0000000000,1,0,.3172010000,7849.5340890000
20230912,OI,IP,60000,O,.1193000000,.5138888889,53969,8299.0000000000,.0000000000,.0000000000,1,0,.3255530000,8299.0826630000
20230912,OI,IP,60500,O,.1193000000,.5138888889,53969,8749.0000000000,.0000000000,.0000000000,1,0,.3336490000,8748.6845180000
20230912,OI,IP,61000,O,.1193000000,.5138888889,53969,9198.0000000000,.0000000000,.0000000000,1,0,.3415060000,9198.3603750000
20230912,OI,IP,61500,O,.1193000000,.5138888889,53969,9648.0000000000,.0000000000,.0000000000,1,0,.3491420000,9648.1663440000
20230912,OI,IP,62000,O,.1193000000,.5138888889,53969,10098.0000000000,.0000000000,.0000000000,1,0,.3565670000,10098.0700760000
20230912,OI,IP,62500,O,.1193000000,.5138888889,53969,10548.0000000000,.0000000000,.0000000000,1,0,.3637910000,10548.0562540000
20230912,OI,IP,63000,O,.1193000000,.5138888889,53969,10998.0000000000,.0000000000,.0000000000,1,0,.3708260000,10998.1497810000
20230912,OI,IP,63500,O,.1193000000,.5138888889,53969,11448.0000000000,.0000000000,.0000000000,1,0,.3776870000,11448.4253720000
20230912,OI,IP,64000,O,.1193000000,.5138888889,53969,11899.0000000000,.0000000000,.0000000000,1,0,.3843770000,11898.8117000000
20230912,OI,IP,64500,O,.1193000000,.5138888889,53969,12349.0000000000,.0000000000,.0000000000,1,0,.3909040000,12349.3120730000
20230912,OI,IP,65000,O,.1193000000,.5138888889,53969,12800.0000000000,.0000000000,.0000000000,1,0,.3972760000,12799.9374380000
20230912,OI,IP,65500,O,.1193000000,.5138888889,53969,13251.0000000000,.0000000000,.0000000000,1,0,.4035060000,13250.7679360000
20230912,OI,IP,66000,O,.1193000000,.5138888889,53969,13702.0000000000,.0000000000,.0000000000,1,0,.4095930000,13701.7129940000
20230912,OI,IP,66500,O,.1193000000,.5138888889,53969,14153.0000000000,.0000000000,.0000000000,1,0,.4155430000,14152.7765490000
20230912,OI,IP,67000,O,.1193000000,.5138888889,53969,14604.0000000000,.0000000000,.0000000000,1,0,.4213650000,14604.0039660000
20230912,OI,IP,67500,O,.1193000000,.5138888889,53969,15055.0000000000,.0000000000,.0000000000,1,0,.4270660000,15055.4191540000
20230912,OI,IP,68000,O,.1193000000,.5138888889,53969,15507.0000000000,.0000000000,.0000000000,1,0,.4326450000,15506.9524030000
20230912,OI,IP,68500,O,.1193000000,.5138888889,53969,15959.0000000000,.0000000000,.0000000000,1,0,.4381060000,15958.5994520000
20230912,OI,IP,69000,O,.1193000000,.5138888889,53969,16410.0000000000,.0000000000,.0000000000,1,0,.4434640000,16410.4902900000
20230912,OI,IP,69500,O,.1193000000,.5138888889,53969,16862.0000000000,.0000000000,.0000000000,1,0,.4487120000,16862.4937570000
20230912,OI,IP,70000,O,.1193000000,.5138888889,53969,17315.0000000000,.0000000000,.0000000000,1,0,.4538540000,17314.6141480000
20230912,OI,IP,40000,R,.1210190000,.7861111111,55110,379.0000000000,.0000000000,.0000000000,1,0,.2636660000,378.9970580000
20230912,OI,IP,40500,R,.1210190000,.7861111111,55110,415.0000000000,.0000000000,.0000000000,1,0,.2614570000,414.5869730000
20230912,OI,IP,41000,R,.1210190000,.7861111111,55110,454.0000000000,.0000000000,.0000000000,1,0,.2594330000,454.0963840000
20230912,OI,IP,41500,R,.1210190000,.7861111111,55110,498.0000000000,.0000000000,.0000000000,1,0,.2576660000,498.4151950000
20230912,OI,IP,42000,R,.1210190000,.7861111111,55110,548.0000000000,.0000000000,.0000000000,1,0,.2561220000,547.7993150000
20230912,OI,IP,42500,R,.1210190000,.7861111111,55110,603.0000000000,.0000000000,.0000000000,1,0,.2547910000,602.6613890000
20230912,OI,IP,43000,R,.1210190000,.7861111111,55110,664.0000000000,.0000000000,.0000000000,1,0,.2536840000,663.5940290000
20230912,OI,IP,43500,R,.1210190000,.7861111111,55110,731.0000000000,.0000000000,.0000000000,1,0,.2528080000,731.1951050000
20230912,OI,IP,44000,R,.1210190000,.7861111111,55110,806.0000000000,.0000000000,.0000000000,1,0,.2521730000,806.1199810000
20230912,OI,IP,44500,R,.1210190000,.7861111111,55110,889.0000000000,.0000000000,.0000000000,1,0,.2517870000,889.0348110000
20230912,OI,IP,45000,R,.1210190000,.7861111111,55110,981.0000000000,.0000000000,.0000000000,1,0,.2516580000,980.6259690000
20230912,OI,IP,45500,R,.1210190000,.7861111111,55110,1082.0000000000,.0000000000,.0000000000,1,0,.2517940000,1081.5923980000
20230912,OI,IP,46000,R,.1210190000,.7861111111,55110,1193.0000000000,.0000000000,.0000000000,1,0,.2522020000,1192.6252440000
20230912,OI,IP,46500,R,.1210190000,.7861111111,55110,1314.0000000000,.0000000000,.0000000000,1,0,.2528890000,1314.4074230000
20230912,OI,IP,47000,R,.1210190000,.7861111111,55110,1448.0000000000,.0000000000,.0000000000,1,0,.2538710000,1447.7164170000
20230912,OI,IP,47500,R,.1210190000,.7861111111,55110,1593.0000000000,.0000000000,.0000000000,1,0,.2551460000,1593.0832720000
20230912,OI,IP,48000,R,.1210190000,.7861111111,55110,1751.0000000000,.0000000000,.0000000000,1,0,.2567070000,1750.9126370000
20230912,OI,IP,48500,R,.1210190000,.7861111111,55110,1922.0000000000,.0000000000,.0000000000,1,0,.2585580000,1921.6877330000
20230912,OI,IP,49000,R,.1210190000,.7861111111,55110,2106.0000000000,.0000000000,.0000000000,1,0,.2607120000,2105.9609520000
20230912,OI,IP,49500,R,.1210190000,.7861111111,55110,2304.0000000000,.0000000000,.0000000000,1,0,.2631760000,2304.1429640000
20230912,OI,IP,50000,R,.1210190000,.7861111111,55110,2516.0000000000,.0000000000,.0000000000,1,0,.2659380000,2516.2849950000
20230912,OI,IP,50500,R,.1210190000,.7861111111,55110,2742.0000000000,.0000000000,.0000000000,1,0,.2689940000,2742.4650550000
20230912,OI,IP,51000,R,.1210190000,.7861111111,55110,2983.0000000000,.0000000000,.0000000000,1,0,.2723370000,2982.6300370000
20230912,OI,IP,51500,R,.1210190000,.7861111111,55110,3237.0000000000,.0000000000,.0000000000,1,0,.2759570000,3236.5960110000
20230912,OI,IP,52000,R,.1210190000,.7861111111,55110,3504.0000000000,.0000000000,.0000000000,1,0,.2798410000,3504.0516700000
20230912,OI,IP,52500,R,.1210190000,.7861111111,55110,3785.0000000000,.0000000000,.0000000000,1,0,.2839730000,3784.5644700000
20230912,OI,IP,53000,R,.1210190000,.7861111111,55110,4078.0000000000,.0000000000,.0000000000,1,0,.2883370000,4077.6397590000
20230912,OI,IP,53500,R,.1210190000,.7861111111,55110,4383.0000000000,.0000000000,.0000000000,1,0,.2929130000,4382.6642710000
20230912,OI,IP,54000,R,.1210190000,.7861111111,55110,4699.0000000000,.0000000000,.0000000000,1,0,.2976810000,4698.9840900000
20230912,OI,IP,54500,R,.1210190000,.7861111111,55110,5026.0000000000,.0000000000,.0000000000,1,0,.3026180000,5025.8642230000
20230912,OI,IP,55000,R,.1210190000,.7861111111,55110,5363.0000000000,.0000000000,.0000000000,1,0,.3077020000,5362.5676860000
20230912,OI,IP,55500,R,.1210190000,.7861111111,55110,5710.0000000000,.0000000000,.0000000000,1,0,.3129870000,5709.6818850000
20230912,OI,IP,56000,R,.1210190000,.7861111111,55110,6065.0000000000,.0000000000,.0000000000,1,0,.3183750000,6065.1325560000
20230912,OI,IP,56500,R,.1210190000,.7861111111,55110,6428.0000000000,.0000000000,.0000000000,1,0,.3238320000,6427.9613270000
20230912,OI,IP,57000,R,.1210190000,.7861111111,55110,6797.0000000000,.0000000000,.0000000000,1,0,.3293340000,6797.3961150000
20230912,OI,IP,57500,R,.1210190000,.7861111111,55110,7173.0000000000,.0000000000,.0000000000,1,0,.3348640000,7172.8038200000
20230912,OI,IP,58000,R,.1210190000,.7861111111,55110,7553.0000000000,.0000000000,.0000000000,1,0,.3404010000,7553.4987640000
20230912,OI,IP,58500,R,.1210190000,.7861111111,55110,7940.0000000000,.0000000000,.0000000000,1,0,.3459640000,7939.5205590000
20230912,OI,IP,59000,R,.1210190000,.7861111111,55110,8330.0000000000,.0000000000,.0000000000,1,0,.3515260000,8330.1152090000
20230912,OI,IP,59500,R,.1210190000,.7861111111,55110,8724.0000000000,.0000000000,.0000000000,1,0,.3570400000,8724.1967330000
20230912,OI,IP,60000,R,.1210190000,.7861111111,55110,9121.0000000000,.0000000000,.0000000000,1,0,.3624950000,9121.3348190000
20230912,OI,IP,60500,R,.1210190000,.7861111111,55110,9521.0000000000,.0000000000,.0000000000,1,0,.3678840000,9521.1883830000
20230912,OI,IP,61000,R,.1210190000,.7861111111,55110,9924.0000000000,.0000000000,.0000000000,1,0,.3732180000,9923.7484760000
20230912,OI,IP,61500,R,.1210190000,.7861111111,55110,10329.0000000000,.0000000000,.0000000000,1,0,.3784910000,10328.7228280000
20230912,OI,IP,62000,R,.1210190000,.7861111111,55110,10735.0000000000,.0000000000,.0000000000,1,0,.3836710000,10735.3821460000
20230912,OI,IP,62500,R,.1210190000,.7861111111,55110,11144.0000000000,.0000000000,.0000000000,1,0,.3887570000,11143.5537240000
20230912,OI,IP,63000,R,.1210190000,.7861111111,55110,11553.0000000000,.0000000000,.0000000000,1,0,.3937490000,11553.0943710000
20230912,OI,IP,63500,R,.1210190000,.7861111111,55110,11964.0000000000,.0000000000,.0000000000,1,0,.3986710000,11964.2848640000
20230912,OI,IP,64000,R,.1210190000,.7861111111,55110,12376.0000000000,.0000000000,.0000000000,1,0,.4034890000,12376.4155970000
20230912,OI,IP,64500,R,.1210190000,.7861111111,55110,12789.0000000000,.0000000000,.0000000000,1,0,.4082070000,12789.4436110000
20230912,OI,IP,65000,R,.1210190000,.7861111111,55110,13203.0000000000,.0000000000,.0000000000,1,0,.4128270000,13203.2993680000
20230912,OI,IP,65500,R,.1210190000,.7861111111,55110,13618.0000000000,.0000000000,.0000000000,1,0,.4173670000,13618.1917750000
20230912,OI,IP,66000,R,.1210190000,.7861111111,55110,14034.0000000000,.0000000000,.0000000000,1,0,.4218070000,14033.6903190000
20230912,OI,IP,66500,R,.1210190000,.7861111111,55110,14450.0000000000,.0000000000,.0000000000,1,0,.4261490000,14449.7463190000
20230912,OI,IP,67000,R,.1210190000,.7861111111,55110,14866.0000000000,.0000000000,.0000000000,1,0,.4304050000,14866.4840180000
20230912,OI,IP,67500,R,.1210190000,.7861111111,55110,15284.0000000000,.0000000000,.0000000000,1,0,.4345770000,15283.8630320000
20230912,OI,IP,68000,R,.1210190000,.7861111111,55110,15702.0000000000,.0000000000,.0000000000,1,0,.4386550000,15701.6481670000
20230912,OI,IP,68500,R,.1210190000,.7861111111,55110,16120.0000000000,.0000000000,.0000000000,1,0,.4426450000,16119.8763100000
20230912,OI,IP,69000,R,.1210190000,.7861111111,55110,16539.0000000000,.0000000000,.0000000000,1,0,.4465640000,16538.7680500000
20230912,OI,IP,69500,R,.1210190000,.7861111111,55110,16958.0000000000,.0000000000,.0000000000,1,0,.4503960000,16958.0021810000
20230912,OI,IP,70000,R,.1210190000,.7861111111,55110,17378.0000000000,.0000000000,.0000000000,1,0,.4541430000,17377.5595650000
20230912,OI,IP,40000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.3095710000,.0000000000
20230912,OI,IP,40500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2995280000,.0000000000
20230912,OI,IP,41000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2896250000,.0000000000
20230912,OI,IP,41500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2792760000,.0000000000
20230912,OI,IP,42000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2690680000,.0000000000
20230912,OI,IP,42500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2713820000,.0000000000
20230912,OI,IP,43000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2498370000,.0000000000
20230912,OI,IP,43500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2567330000,.0000000000
20230912,OI,IP,44000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.3141850000,.0000010000
20230912,OI,IP,44500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2537030000,.0000000000
20230912,OI,IP,45000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2783740000,.0000020000
20230912,OI,IP,45500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2553670000,.0000020000
20230912,OI,IP,46000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2579050000,.0000390000
20230912,OI,IP,46500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2499280000,.0002020000
20230912,OI,IP,47000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2374010000,.0006620000
20230912,OI,IP,47500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2295870000,.0034670000
20230912,OI,IP,48000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2229480000,.0192000000
20230912,OI,IP,48500,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2167290000,.1018230000
20230912,OI,IP,49000,U,.1114560000,.0083333333,51804,.0000000000,.0000000000,.0000000000,1,0,.2106140000,.4954450000
20230912,OI,IP,49500,U,.1114560000,.0083333333,51804,2.0000000000,.0000000000,.0000000000,1,0,.2044770000,2.1644420000
20230912,OI,IP,50000,U,.1114560000,.0083333333,51804,8.0000000000,120.0000000000,.0000000000,1,1,.1982600000,8.3623280000
20230912,OI,IP,50500,U,.1114560000,.0083333333,51804,28.0000000000,.0000000000,.0000000000,1,0,.1919210000,28.1931610000
20230912,OI,IP,51000,U,.1114560000,.0083333333,51804,82.0000000000,.0000000000,150.0000000000,1,1,.1854080000,81.9398810000
20230912,OI,IP,51500,U,.1114560000,.0083333333,51804,203.0000000000,20.0000000000,.0000000000,1,1,.1786380000,203.3240990000
20230912,OI,IP,52000,U,.1114560000,.0083333333,51804,429.0000000000,30.0000000000,.0000000000,1,1,.1714990000,428.9781230000
20230912,OI,IP,52500,U,.1114560000,.0083333333,51804,773.0000000000,35.0000000000,.0000000000,1,1,.1640010000,773.4865010000
20230912,OI,IP,53000,U,.1114560000,.0083333333,51804,1212.0000000000,.0000000000,.0000000000,1,0,.1572420000,1212.1737970000
20230912,OI,IP,53500,U,.1114560000,.0083333333,51804,1698.0000000000,.0000000000,.0000000000,1,0,.1578660000,1697.5837570000
20230912,OI,IP,54000,U,.1114560000,.0083333333,51804,2196.0000000000,.0000000000,.0000000000,1,0,.1824320000,2195.6304020000
20230912,OI,IP,54500,U,.1114560000,.0083333333,51804,2695.0000000000,.0000000000,.0000000000,1,0,.2200080000,2695.3155310000
20230912,OI,IP,55000,U,.1114560000,.0083333333,51804,3195.0000000000,.0000000000,.0000000000,1,0,.2577420000,3195.0497970000
20230912,OI,IP,55500,U,.1114560000,.0083333333,51804,3695.0000000000,.0000000000,.0000000000,1,0,.2941340000,3694.7192190000
20230912,OI,IP,56000,U,.1114560000,.0083333333,51804,4194.0000000000,.0000000000,.0000000000,1,0,.3290800000,4194.3234500000
20230912,OI,IP,56500,U,.1114560000,.0083333333,51804,4694.0000000000,.0000000000,.0000000000,1,0,.3627320000,4693.8796310000
20230912,OI,IP,57000,U,.1114560000,.0083333333,51804,5193.0000000000,.0000000000,.0000000000,1,0,.3952110000,5193.4006200000
20230912,OI,IP,57500,U,.1114560000,.0083333333,51804,5693.0000000000,.0000000000,.0000000000,1,0,.4266060000,5692.8955100000
20230912,OI,IP,58000,U,.1114560000,.0083333333,51804,6192.0000000000,.0000000000,.0000000000,1,0,.4569950000,6192.3713850000
20230912,OI,IP,58500,U,.1114560000,.0083333333,51804,6692.0000000000,.0000000000,.0000000000,1,0,.4864310000,6691.8330360000
20230912,OI,IP,59000,U,.1114560000,.0083333333,51804,7191.0000000000,.0000000000,.0000000000,1,0,.5149620000,7191.2843260000
20230912,OI,IP,59500,U,.1114560000,.0083333333,51804,7691.0000000000,.0000000000,.0000000000,1,0,.5426280000,7690.7282280000
20230912,OI,IP,60000,U,.1114560000,.0083333333,51804,8190.0000000000,.0000000000,.0000000000,1,0,.5694600000,8190.1669640000
20230912,OI,IP,60500,U,.1114560000,.0083333333,51804,8690.0000000000,.0000000000,.0000000000,1,0,.5955060000,8689.6030080000
20230912,OI,IP,61000,U,.1114560000,.0083333333,51804,9189.0000000000,.0000000000,.0000000000,1,0,.6207790000,9189.0373380000
